3.359538182480058819e+07 1.875873970055568498e+04 9.888697658847245293e+02 7.532591342298435855e-01 4.268384741267141180e+00 7.647474934914098021e-01 3.775011791615578982e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.350203612399999997e+02 4.820868491200001245e+02 9.482533758200000875e+02 1.524534247440000172e+03 2.097026188740000180e+03 2.665722579119999864e+03 3.152982400620000135e+03 3.722479014299999562e+03 4.386752959159999591e+03 5.012840275100001236e+03 5.629815216120000514e+03 6.394805919740000718e+03 7.118129510779998782e+03 7.830893056339999930e+03 8.278068790819999776e+03
1.124378188608756848e+07 6.278219391905709927e+03 5.107756456202117761e+02 2.816749373907593501e+00 6.919396425329714440e+00 -2.233446135325378723e+00 3.937834246462996290e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 3.494879731999999706e+01 1.542932169999999985e+02 4.152578842199999940e+02 5.928350407799999857e+02 8.505335274999998774e+02 1.053201534219999985e+03 1.291698969860000034e+03 1.532347043340000027e+03 1.780170887499999935e+03 2.056996071739999934e+03 2.252610402380000323e+03 2.535762583679999807e+03 2.811288471159999972e+03 3.098284679419999975e+03 3.431631928060000064e+03
9.488247790369339287e+07 5.297977306586767372e+04 9.491712991261277921e+02 1.126889654948386443e+00 7.018217104120152428e+00 2.004636979660404883e+00 1.966544945180967785e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 7.225339991999999256e+01 7.738242226999998365e+02 1.742962377399999923e+03 2.696948119879999922e+03 3.598291307220000363e+03 4.594147479680000288e+03 5.835198191560000851e+03 6.976102631259999725e+03 8.264789442799999961e+03 9.573777843080000821e+03 1.099853135864000069e+04 1.208603839611999865e+04 1.383125914662000105e+04 1.544226180313999976e+04 1.671304444581999996e+04
7.601755182433789968e+07 4.244611580195131683e+04 2.526524721233232356e+02 2.405829681822440946e+00 6.684595634260111829e+00 -1.803927614591244399e+00 1.456814828991921107e-01 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 9.851381820000000289e+01 4.497552889400000140e+02 9.198262380999999550e+02 1.345876559219999990e+03 1.931775110459999723e+03 2.651048184560000209e+03 3.284458349959999850e+03 3.958744748220000020e+03 4.387829982540000856e+03 5.099877807120000398e+03 5.374200860160000047e+03 5.549818095179999546e+03 5.879567579280000245e+03 5.898234233020000829e+03 5.934716201179999189e+03
6.551300098146728426e+07 3.658066274771051394e+04 2.383548508172152083e+02 1.218773885814945501e+00 3.916472989959068229e+00 2.745824910606029512e+00 1.803917045772839067e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 6.006770028000001105e+01 4.150055052599998930e+02 8.160297196400001667e+02 1.207231909240000050e+03 1.735706427859999849e+03 2.271982461139999941e+03 2.821346149860000423e+03 3.370010487300000023e+03 3.938572029839999686e+03 4.533712848799999847e+03 5.017590540939999300e+03 5.152243274099999326e+03 5.214942545879999670e+03 5.436326235819999965e+03 5.546116649040000084e+03
2.689590050348694250e+07 1.501793309533105457e+04 8.465168019136141311e+02 2.958304304299165910e+00 8.860558268477092270e+00 4.428646856250932906e-01 5.864505399682483633e-01 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 9.546378070000002936e+01 3.671312375400000292e+02 8.113090234800000644e+02 1.258835887479999883e+03 1.729590335780000032e+03 2.144158857699999771e+03 2.576962469860000510e+03 3.033121413580000080e+03 3.558985879079999904e+03 4.114976460479999332e+03 4.665616941879999104e+03 5.188571385819999705e+03 5.782977983900000254e+03 6.358664054880000549e+03 6.808706068699999378e+03
4.140559838805802912e+07 2.311975039777476559e+04 8.757874942760547583e+02 5.974331772797795148e-01 4.912136255983535982e+00 -2.002418020740067917e+00 1.217652304359397419e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.390053890599999704e+02 5.821179691400000138e+02 1.099923525020000170e+03 1.712337310059999936e+03 2.289857466280000153e+03 2.830528490220000549e+03 3.426569232080000347e+03 4.154166112139999314e+03 4.856344982879999407e+03 5.602454814460000307e+03 6.222093915639999068e+03 7.089418259779999062e+03 7.818261965359998612e+03 8.495813838739999483e+03 9.413023102799999833e+03
7.054155213845396042e+07 3.938846778224672016e+04 7.827513453754228294e+02 1.969085617931108256e+00 1.844956743022234225e+00 3.393197712919477915e-01 5.996736715028601061e-01 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.324515504599999929e+02 6.000778883799999903e+02 1.349968863020000072e+03 2.164754383560000406e+03 2.907716805719999684e+03 3.635144602719999966e+03 4.545472294799999872e+03 5.488010466920000908e+03 6.314155012460000762e+03 7.305520352680000542e+03 8.386387003320000076e+03 9.377427322780000395e+03 1.037764128878000156e+04 1.165336564811999597e+04 1.284641322671999842e+04
1.342033929992822558e+07 7.493549349531335793e+03 8.297209160804469548e+02 6.993949693937908663e-01 1.186605941557796529e+00 9.097721393601316819e-01 2.431194677261150794e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.911270485999999735e+01 1.777429252400000053e+02 4.652782499199999506e+02 7.646843897800000605e+02 1.092549394619999930e+03 1.421493157739999788e+03 1.731892508199999838e+03 2.042773252979999825e+03 2.372628001059999860e+03 2.629900517499999751e+03 2.944541284960000212e+03 3.271736419600000318e+03 3.651704421180000281e+03 3.949404780540000047e+03 4.326832161440000164e+03
9.353792054337514937e+07 5.222900911663770239e+04 2.262634874789835067e+02 2.838215728412140315e+00 8.503222214042164495e+00 -1.733618124674613625e+00 1.425825075502744399e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.029927355200000250e+02 4.800155388600001061e+02 9.751098641600001429e+02 1.518247947399999930e+03 2.182168604180000330e+03 2.920111272019999433e+03 3.633516857060000348e+03 4.290967681699999957e+03 4.724065939520000029e+03 5.004519174939999175e+03 5.571200904479999735e+03 5.502326659219999783e+03 5.466345080460000645e+03 6.213557568119999814e+03 6.120647101579999799e+03
8.006861110556948185e+07 4.470811618535057642e+04 1.527312850258661570e+02 1.230257368898577841e+00 8.765695942629704973e+00 1.229806491106848476e-01 1.963337256991478208e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 7.773292631999999003e+01 3.577833050799999910e+02 7.563730228199998464e+02 1.186814195160000054e+03 1.732581248339999547e+03 2.293839786999999887e+03 2.856720039720000386e+03 3.068712873339999987e+03 3.435594506880000608e+03 3.695859856300000047e+03 4.008972826879999957e+03 3.995317179140000462e+03 4.033972026459999597e+03 4.262837632440000561e+03 4.331055802779999794e+03
6.937066722980602086e+07 3.873467776625049009e+04 8.354552918102992862e+02 1.521280062450767412e+00 2.812888492429815201e+00 1.208206267577565107e+00 3.190741495161251162e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 9.606667584000000204e+01 6.361336120400001164e+02 1.376704353799999808e+03 2.200309464140000273e+03 2.882607983660000173e+03 3.690201444120000360e+03 4.541526608619999934e+03 5.441057927279998694e+03 6.407807147399999849e+03 7.463414199380000355e+03 8.515112721819998114e+03 9.507983808020000652e+03 1.044276829825999994e+04 1.169092316572000345e+04 1.299149318304000008e+04
5.526931187614177912e+07 3.086086773236215595e+04 9.788780339193864393e+02 8.822242058167144574e-01 8.261309792525667106e+00 -1.946241900099339839e+00 2.390340154914889492e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 6.992095309999999131e+01 6.159196070400000735e+02 1.365220353100000011e+03 2.050758865360000073e+03 2.766882828299999346e+03 3.488113653959999738e+03 4.262565941320000093e+03 5.121102585799999360e+03 5.972781280379999771e+03 6.941484716159999152e+03 7.942460935860000063e+03 8.935437880179999411e+03 9.718806805500000337e+03 1.094410277775999930e+04 1.208493215449999843e+04
7.506353776032459736e+07 4.191342051690224616e+04 1.330937401687394868e+02 9.637957082287916810e-01 4.412335387564541911e+00 7.847971526590948876e-01 1.656581807625422842e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 6.833833338000000879e+01 3.563860790000000520e+02 6.781034083600000031e+02 1.085603872980000006e+03 1.584584035879999874e+03 2.043482418079999889e+03 2.599007478180000362e+03 2.699028644699999859e+03 2.897357867900001111e+03 3.277843725519999680e+03 3.305589652860000569e+03 3.598238657760000024e+03 3.614622550639999645e+03 3.788385422220000237e+03 3.994489664480000101e+03
8.294852241096700728e+07 4.631617966325272573e+04 9.936082119211455392e+02 1.929810352261936493e-02 6.227763316185010112e+00 -3.385930856678136536e-01 1.653270085818504320e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.410448675399999843e+02 7.324295489199998883e+02 1.658875436280000031e+03 2.649196932919999654e+03 3.552017441719999624e+03 4.461460176499999761e+03 5.568245746860000509e+03 6.725657603560000098e+03 7.822724139840001044e+03 9.012631154859998787e+03 1.022388093064000168e+04 1.150027748147999955e+04 1.256721015618000092e+04 1.387360799491999933e+04 1.548194516409999960e+04
6.894370328008544445e+07 3.849627280820900341e+04 7.798582982329999140e+02 1.272120196421282934e+00 6.450727458909712553e+00 1.186452672344420201e-01 1.430236704261992786e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.382795750799999723e+02 6.359233831599999576e+02 1.355338904559999946e+03 2.076001753720000124e+03 2.818354544079999869e+03 3.547925297520000186e+03 4.441544242959999792e+03 5.334703883999999562e+03 6.336348120939999717e+03 7.345437091740001051e+03 8.448430703940000967e+03 9.211882375000001048e+03 1.052089734064000186e+04 1.179733378197999991e+04 1.282245246036000026e+04
6.075421448491008580e+07 3.392348690000110219e+04 3.859927948212613273e+02 9.184098288445426972e-01 9.925160416262851726e+00 -2.396248674460992767e+00 1.783530897901755674e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.239806991199999970e+02 4.779101562399999921e+02 1.000168770139999992e+03 1.462697457499999700e+03 1.984860012519999827e+03 2.655510143040000003e+03 3.332630571459999828e+03 4.040773094180000044e+03 4.708687680359998922e+03 5.286782775859999674e+03 6.064817675719998988e+03 6.948362143639998976e+03 7.548557487179999043e+03 8.306482630680000511e+03 7.856434936440000456e+03
3.054006485305701941e+07 1.705273450988635886e+04 6.661422559002367052e+02 4.431465421011445555e-02 7.024495014562331718e+00 -1.884510195205756578e+00 1.701718943542101847e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 6.526633818000000531e+01 3.862107214199999703e+02 8.192882255000000669e+02 1.267595268779999969e+03 1.707191225599999825e+03 2.124310912079999525e+03 2.583671863080000094e+03 3.091741018699999586e+03 3.589511385619999601e+03 4.125040231979999589e+03 4.729827124240000558e+03 5.291089237639999737e+03 5.941373980439999286e+03 6.484559615940001095e+03 7.030255399099999522e+03
2.269732262199086696e+07 1.267356237193139532e+04 7.273260416178068226e+02 2.058488858553401690e-01 6.721379285528465530e+00 1.136111785294534382e+00 7.934517971383512336e-01 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 7.887231288000000973e+01 3.154865558600000099e+02 6.897545920000000024e+02 1.081996046879999994e+03 1.508924913800000240e+03 1.838839195139999902e+03 2.206820809039999858e+03 2.615329524180000135e+03 3.081794543919999796e+03 3.485155740279999918e+03 3.957962755259999994e+03 4.004389482488260139e+06 4.878799587940000492e+03 5.337700263599998834e+03 5.841546741199999815e+03
4.113051517043239623e+07 2.296615147449593860e+04 5.828526588839142732e+02 2.326229725795619374e-01 5.319764668531551166e+00 -9.363459998388719008e-01 3.319550201663212796e+00 5.799999999999999822e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 6.476725337999999965e+01 4.347012875800000415e+02 8.956780036199999131e+02 1.414089252160000115e+03 1.906368089540000256e+03 2.394530551379999906e+03 2.940240212099999553e+03 3.494446777480000037e+03 4.124585354459999508e+03 4.757174099280000519e+03 5.401296003380000002e+03 6.040937852420000127e+03 6.797043342339999072e+03 7.419927234980000321e+03 8.225297302040000432e+03
