5.228943070499652624e+08 2.919698382356741931e+05 8.130399690629636098e+03 6.861742249110296399e-01 5.126229343516277126e+00 -2.483726674062669559e-01 3.954868303168313837e+00 1.151999999999999957e+01 2.304070572358707381e+01 2.300282875527053861e+01 2.296816198024978561e+01 2.292811746724833100e+01 2.288837108477905957e+01 2.285033629346077433e+01 2.280575503853873087e+01 2.275822205038598867e+01 2.271190864027840206e+01 2.266238837420996077e+01 2.260485998060188706e+01 2.255410451975408392e+01 2.248524846343553918e+01 2.242970771395244967e+01 2.236106691837295557e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
6.723370002555239201e+08 3.754145389571167179e+05 2.196154380456152285e+04 2.405754758029088336e+00 9.370650160649413252e+00 -3.284648334271089709e-02 1.528599771633564641e+00 1.151999999999999957e+01 2.304087041653203016e+01 2.302032791906745501e+01 2.300113992379602124e+01 2.298069862371505323e+01 2.295901677524749829e+01 2.293983704074109653e+01 2.291958299924160514e+01 2.289423059875946720e+01 2.287624758115966372e+01 2.285297272142357983e+01 2.282916566343950038e+01 2.280979836089636592e+01 2.278684773463339042e+01 2.276071643744490913e+01 2.273676528292218890e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
4.002393027721249461e+08 2.234826482338619244e+05 1.174249994045385392e+04 2.435936721199677968e-01 5.769866078369191520e+00 -1.654154127626378923e+00 3.766879664752508017e+00 1.151999999999999957e+01 2.304083469788107763e+01 2.300670832349904060e+01 2.297111868736035589e+01 2.293229198345091646e+01 2.289626708648084730e+01 2.286027416424874303e+01 2.281601881482951200e+01 2.277892415913689206e+01 2.273268127187428078e+01 2.269222941983732866e+01 2.264740989189255771e+01 2.259875563317567426e+01 2.254935126689626657e+01 2.249815891131565948e+01 2.245221036167565742e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
7.101449337263487577e+08 3.965254519478889415e+05 2.639873867536701437e+04 3.856683425751226135e-01 2.289603475850364056e+00 -1.046489906856911789e+00 2.285159927624079712e-01 1.151999999999999957e+01 2.304031012080128704e+01 2.302367976825656370e+01 2.300784192121231442e+01 2.298723873236448867e+01 2.296872911042880361e+01 2.295282961128298993e+01 2.293232188116412118e+01 2.291238067837679182e+01 2.289533754167138468e+01 2.287441452498204342e+01 2.285655272403923988e+01 2.283685180353592514e+01 2.281776194529954438e+01 2.279418246100370382e+01 2.277416070304647278e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
9.500273861354618073e+08 5.304692334753724281e+05 2.392797001719401305e+04 2.200192212531049130e-01 1.589168780647405299e+00 -7.416045758083862349e-01 1.428929642174866066e+00 1.151999999999999957e+01 2.303980987188468887e+01 2.302566494967186017e+01 2.301127325832896275e+01 2.299137008335090471e+01 2.297877348878337145e+01 2.296144125946136327e+01 2.294305083089833985e+01 2.292802759790349043e+01 2.291170319347283169e+01 2.289195606852047860e+01 2.287662542497021434e+01 2.285787305548734949e+01 2.284095182014171854e+01 2.282047958057556514e+01 2.280629067918125230e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
7.803768237739510536e+08 4.357410129125344683e+05 2.367059087868198185e+04 2.993546435460752608e+00 7.233136234005359100e+00 1.467776327262644287e-01 1.192709335904935219e+00 1.151999999999999957e+01 2.304119084464144862e+01 2.302270971176278280e+01 2.300489511853464109e+01 2.298800881153567488e+01 2.296703119093472623e+01 2.295238414197098464e+01 2.293228972064532911e+01 2.291405530275170932e+01 2.289441410982865222e+01 2.287323675996714201e+01 2.285495232147901845e+01 2.283352653532046617e+01 2.281470988829395097e+01 2.279565345097549312e+01 2.277243454498613318e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
6.725640000668503344e+07 3.755412894252303522e+04 3.797762202070131934e+03 2.269064855879564302e+00 8.709283777310984576e+00 -1.118181145032288715e+00 1.526385859464973738e-01 1.151999999999999957e+01 2.304021549150494153e+01 2.290241987078608688e+01 2.270777175158778860e+01 2.252274890534291174e+01 2.230284210843781878e+01 2.209642942823429124e+01 2.184903742340227595e+01 2.150342185448190335e+01 2.108601353691389235e+01 2.069644258771816681e+01 2.012878787415206716e+01 1.940705061712949231e+01 1.840798050647585171e+01 1.730196567204334457e+01 1.624536286414646824e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
8.968459254577841759e+08 5.007741645831525675e+05 3.711070909505981399e+04 2.300261053636650233e-01 5.440430068040331690e+00 1.878653773217191514e+00 6.567948124178173419e-01 1.151999999999999957e+01 2.304007258168059380e+01 2.302782237367505402e+01 2.301166801913438320e+01 2.300046208051603003e+01 2.298680660483221772e+01 2.297260727668952640e+01 2.295836385741594654e+01 2.294418154160571888e+01 2.293309762544872044e+01 2.291783472510786268e+01 2.290148178440347593e+01 2.288969884228944807e+01 2.287402543205869421e+01 2.285754292526676323e+01 2.284430079577307282e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
2.671125055093456209e+08 1.491482962671403366e+05 2.267249990746017284e+04 1.614171070949386610e+00 6.319283057794924829e+00 1.705117196100459864e+00 3.258624320619436521e+00 1.151999999999999957e+01 2.304253247306466434e+01 2.300943389467892786e+01 2.297514724704974398e+01 2.294160212197495241e+01 2.290736301742512637e+01 2.287130565075894850e+01 2.284251317791684244e+01 2.280257804589355786e+01 2.276544611819816311e+01 2.273461031000103816e+01 2.269214121397100570e+01 2.265824664240279773e+01 2.261707334229608080e+01 2.258159932014665117e+01 2.254282622517245116e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
6.295841279554265738e+08 3.515425077621451928e+05 3.663105212581749583e+03 2.442927217456526190e+00 6.062324441882481096e+00 -2.079266072398096021e+00 5.611887368857557679e-01 1.151999999999999957e+01 2.304066570941047587e+01 2.299426031117051750e+01 2.293974887807108587e+01 2.288722058106430168e+01 2.283035110618505570e+01 2.275560219568062337e+01 2.267888119407020753e+01 2.258679149259019425e+01 2.245671888518785764e+01 2.229237428405765087e+01 2.209854773680445206e+01 2.178658930867090504e+01 2.145003950346091770e+01 2.106747929247441675e+01 2.079444919183109164e+01 0.000000000000000000e+00 5.714285714285714448e+02 1.142857142857142890e+03 1.714285714285714221e+03 2.285714285714285779e+03 2.857142857142857338e+03 3.428571428571428442e+03 4.000000000000000000e+03 4.571428571428571558e+03 5.142857142857143117e+03 5.714285714285714675e+03 6.285714285714286234e+03 6.857142857142856883e+03 7.428571428571428442e+03 8.000000000000000000e+03
