2.810736379445541278e+07 1.569438096696321372e+04 7.800176756421952859e+02 1.092006404722328572e+00 3.294038554629045823e+00 -1.752316304351863252e+00 1.491905694221834722e+00 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 9.570421146000002466e+01 4.856665670599999203e+02 1.051153614779999998e+03 1.692955014740000252e+03 2.290474362620000193e+03 2.921070619520000037e+03 3.649762897079999675e+03 4.343400361540000631e+03 5.038717338239999663e+03 5.775333883240000432e+03 6.532627439260000756e+03 7.263721074580000277e+03 7.983744276399999762e+03 8.763931809520001480e+03 9.512372381459999815e+03
1.872630119331590831e+07 1.045625292998745317e+04 1.165210989927240064e+02 1.593902906406933440e+00 1.857542719000889742e+00 -1.637207519811263889e+00 1.133460773725318393e+00 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 4.175336702000000599e+01 1.880854029400000229e+02 3.709384218799999644e+02 6.360591671800000313e+02 8.611761005200000909e+02 1.117356527619999952e+03 1.419172393760000205e+03 1.718999432780000006e+03 1.970608110880000140e+03 2.231158867120000195e+03 2.571586518260000048e+03 2.862335560859999532e+03 3.140802781780000259e+03 3.316232308719999764e+03 3.406324470519999522e+03
1.286667569842142984e+07 7.184398781262721968e+03 7.341721373811641342e+02 1.537886457806855622e+00 1.799601134482656573e+00 -1.085730387494199256e-01 3.897552455265900218e-01 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 4.292183582000000541e+01 2.324855002399999933e+02 5.951805545799999209e+02 9.696668307200000072e+02 1.325266347799999949e+03 1.694020587160000105e+03 2.150580451299999822e+03 2.510473403960000269e+03 2.975990524899999855e+03 3.413728671939999913e+03 3.755856995699999970e+03 4.199596290399999816e+03 4.612659167419999903e+03 5.036686576840000271e+03 5.503762037760000567e+03
1.342040758777684346e+07 7.493587479592887576e+03 5.922726179997636109e+02 2.644171736755803748e-01 4.772308532347942389e+00 4.324220371058231649e-01 9.186344337675296234e-01 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 4.249609236000000578e+01 2.223991556599999910e+02 5.584040100200001007e+02 9.203769085799999630e+02 1.303555879459999915e+03 1.682911609079999835e+03 2.044954912919999970e+03 2.434096578060000411e+03 2.823951045999999678e+03 3.233664502139999968e+03 3.681719340400000419e+03 4.046347151559999929e+03 4.526862177179998980e+03 4.983524876800001039e+03 5.375800832119998631e+03
1.007637086754696444e+07 5.626369100857746162e+03 7.854928945205778064e+02 1.529960467573783900e+00 4.547561815190801937e+00 -1.350780693187956238e-01 1.906344199036347664e+00 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 1.791379136000000116e+01 1.761198957400000040e+02 5.080707621800000311e+02 8.812284622199999831e+02 1.194498220840000386e+03 1.549536411799999769e+03 1.918923949940000057e+03 2.314071879279999848e+03 2.684335833819999607e+03 3.035288558579999972e+03 3.383904251420000037e+03 3.839853347580000445e+03 4.180485608179999872e+03 4.539622036219999245e+03 4.936781534279999505e+03
1.465852968832780048e+07 8.184920899253421339e+03 2.087486036520139123e+02 1.860881493210153836e+00 4.045956932989158261e+00 -1.736826402542282377e+00 1.416782542496484609e+00 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 5.154728594000000186e+01 1.938038641600000460e+02 4.347129449000000250e+02 6.495150462999998808e+02 9.229467651399999113e+02 1.242769232839999859e+03 1.468418855439999788e+03 1.740349869000000581e+03 2.093970550539999749e+03 2.396048016679999819e+03 2.690129660040000090e+03 3.022859850419999475e+03 3.352841251100000136e+03 3.667852517619999617e+03 4.071981544560000657e+03
1.217141476744997129e+07 6.796184148189800908e+03 9.847805919588239476e+02 4.786229556450182221e-01 4.070634970015585274e+00 -1.945435150008330005e-01 1.684004751358576968e+00 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 3.079547172000000188e+01 2.670206908200000271e+02 6.633112936200000149e+02 1.076888197519999949e+03 1.482090080020000187e+03 1.949751518199999737e+03 2.348358481179999671e+03 2.820002233540000361e+03 3.280835209839999607e+03 3.720116062860000056e+03 4.205171753220000028e+03 4.657520104140000512e+03 5.094078856479999558e+03 5.633878521519999595e+03 6.109443934959998842e+03
2.642575396930830926e+07 1.475541616661245098e+04 7.030918019416102425e+02 1.336788814759310440e-01 4.559856786262857398e+00 7.879993486259007085e-02 1.274650262889539309e+00 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 5.543419693999999964e+01 4.174716169599999489e+02 9.484003398999999490e+02 1.527483498159999726e+03 2.125681995120000011e+03 2.716891332499999407e+03 3.372463908739999169e+03 4.001976548899999671e+03 4.692980922720000308e+03 5.367182480819999910e+03 6.015804132120000759e+03 6.708042328040000029e+03 7.378241493700000319e+03 8.111328762340001049e+03 8.853699744620000274e+03
2.747400871974410489e+07 1.534073286596842627e+04 9.760096779477154314e+02 1.902167822867994573e+00 3.720311461271387010e+00 -8.936717102689044623e-01 1.036537676378925382e-01 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 6.443110244000000364e+01 5.261123824400000331e+02 1.080225201180000113e+03 1.776461887440000055e+03 2.455317697380000027e+03 3.156666229319999729e+03 3.845595540879999589e+03 4.556824349479999910e+03 5.345475956940000287e+03 6.049914083659999051e+03 6.929639571200000319e+03 7.694515594100001181e+03 8.469005725820001317e+03 9.235720773259999987e+03 1.006298360873999991e+04
1.707977775942388177e+07 9.536879408105211041e+03 5.296847562903861899e+02 1.925070643321849628e+00 2.992340153020591753e+00 -4.578592452245995315e-01 1.557875032267756366e+00 4.200000000000000178e+00 0.000000000000000000e+00 1.199999999999999956e-01 2.399999999999999911e-01 3.599999999999999867e-01 4.799999999999999822e-01 5.999999999999999778e-01 7.199999999999999734e-01 8.399999999999999689e-01 9.599999999999999645e-01 1.080000000000000071e+00 1.199999999999999956e+00 1.319999999999999840e+00 1.439999999999999947e+00 1.560000000000000053e+00 1.679999999999999938e+00 4.238045137999999667e+01 2.707756275799999912e+02 6.259823154999999133e+02 1.003400915120000036e+03 1.459594988319999857e+03 1.867856762140000001e+03 2.275948060319999968e+03 2.701175612380000075e+03 3.182385513040000205e+03 3.689822646120000172e+03 4.092908079579999139e+03 4.500192867480000132e+03 4.995131558459999724e+03 5.521489962800002104e+03 6.023855134579998776e+03
